0,0.0,0.0,0.19806763285024154,-0.012077294685990338,0.37681159420289856,-0.06763285024154589,0.5144927536231884,-0.09178743961352658,0.6111111111111112,-0.08695652173913043,0.32608695652173914,-0.46618357487922707,0.4251207729468599,-0.6328502415458938,0.4830917874396135,-0.7246376811594203,0.5362318840579711,-0.8043478260869565,0.23429951690821257,-0.5217391304347826,0.3188405797101449,-0.7294685990338164,0.3719806763285024,-0.855072463768116,0.41304347826086957,-0.9565217391304348,0.1280193236714976,-0.533816425120773,0.19082125603864733,-0.7536231884057971,0.22705314009661837,-0.8840579710144928,0.2608695652173913,-1.0,0.0024154589371980675,-0.5048309178743962,0.00966183574879227,-0.6811594202898551,0.01932367149758454,-0.8019323671497585,0.036231884057971016,-0.9202898550724637
0,0.0,0.0,0.2229038854805726,-0.08384458077709611,0.41513292433537835,-0.18609406952965235,0.5725971370143149,-0.26380368098159507,0.6830265848670757,-0.2903885480572597,0.21267893660531698,-0.5010224948875256,0.2822085889570552,-0.6993865030674846,0.3333333333333333,-0.8118609406952966,0.3783231083844581,-0.901840490797546,0.06748466257668712,-0.5296523517382413,0.10020449897750511,-0.7566462167689162,0.130879345603272,-0.8936605316973415,0.16155419222903886,-1.0,-0.065439672801636,-0.5030674846625767,-0.0736196319018405,-0.7239263803680982,-0.065439672801636,-0.8629856850715747,-0.04703476482617587,-0.9775051124744376,-0.19631901840490798,-0.4294478527607362,-0.27607361963190186,-0.5766871165644172,-0.3231083844580777,-0.6871165644171779,-0.35787321063394684,-0.787321063394683
0,0.0,0.0,0.2128099173553719,-0.06198347107438017,0.40289256198347106,-0.15495867768595042,0.5495867768595041,-0.23553719008264462,0.6776859504132231,-0.28512396694214875,0.18181818181818182,-0.4855371900826446,0.25,-0.6735537190082644,0.2975206611570248,-0.7871900826446281,0.3409090909090909,-0.8884297520661157,0.04338842975206612,-0.5082644628099173,0.0640495867768595,-0.7396694214876033,0.08677685950413223,-0.8822314049586777,0.10950413223140495,-1.0,-0.08471074380165289,-0.4793388429752066,-0.10950413223140495,-0.7004132231404959,-0.11983471074380166,-0.8429752066115702,-0.11776859504132231,-0.9648760330578512,-0.20454545454545456,-0.40289256198347106,-0.2809917355371901,-0.5557851239669421,-0.3285123966942149,-0.6673553719008265,-0.3615702479338843,-0.7727272727272727
0,0.0,0.0,0.19196428571428573,0.0,0.37276785714285715,-0.06919642857142858,0.53125,-0.11383928571428571,0.6674107142857143,-0.14955357142857142,0.20535714285714285,-0.4330357142857143,0.2924107142857143,-0.6160714285714286,0.35267857142857145,-0.7142857142857143,0.40625,-0.8013392857142857,0.08482142857142858,-0.46875,0.13392857142857142,-0.7120535714285714,0.18303571428571427,-0.859375,0.22544642857142858,-0.9799107142857143,-0.04241071428571429,-0.45089285714285715,-0.05357142857142857,-0.6964285714285714,-0.033482142857142856,-0.859375,-0.011160714285714286,-1.0,-0.171875,-0.38169642857142855,-0.234375,-0.5602678571428571,-0.26785714285714285,-0.6852678571428571,-0.28794642857142855,-0.8058035714285714
0,0.0,0.0,0.2288329519450801,0.0,0.43478260869565216,-0.043478260869565216,0.6224256292906178,-0.09839816933638444,0.7780320366132724,-0.13958810068649885,0.3501144164759725,-0.41418764302059496,0.4576659038901602,-0.6132723112128147,0.5240274599542334,-0.7231121281464531,0.5926773455377574,-0.8123569794050344,0.2151029748283753,-0.459954233409611,0.2837528604118993,-0.7162471395881007,0.35697940503432496,-0.8604118993135011,0.4302059496567506,-0.9725400457665904,0.06178489702517163,-0.43707093821510296,0.10068649885583524,-0.700228832951945,0.15102974828375287,-0.8649885583524027,0.20823798627002288,-1.0,-0.10068649885583524,-0.35926773455377575,-0.13272311212814644,-0.5537757437070938,-0.14645308924485126,-0.6887871853546911,-0.14645308924485126,-0.8146453089244852
0,0.0,0.0,0.23580786026200873,0.0,0.43231441048034935,-0.06331877729257641,0.6091703056768559,-0.16812227074235808,0.759825327510917,-0.22489082969432314,0.23799126637554585,-0.4192139737991266,0.31222707423580787,-0.62882096069869,0.35152838427947597,-0.75764192139738,0.388646288209607,-0.8668122270742358,0.08296943231441048,-0.4585152838427948,0.11353711790393013,-0.7139737991266376,0.13973799126637554,-0.87117903930131,0.16593886462882096,-1.0,-0.056768558951965066,-0.4432314410480349,-0.08078602620087336,-0.6790393013100436,-0.0851528384279476,-0.8362445414847162,-0.08296943231441048,-0.9672489082969432,-0.18340611353711792,-0.3799126637554585,-0.2336244541484716,-0.5655021834061136,-0.2576419213973799,-0.6921397379912664,-0.26200873362445415,-0.8144104803493449
0,0.0,0.0,0.23890063424947147,0.0,0.44820295983086683,-0.08668076109936575,0.6173361522198731,-0.15856236786469344,0.758985200845666,-0.20718816067653276,0.22832980972515857,-0.44820295983086683,0.3128964059196617,-0.6490486257928119,0.37420718816067655,-0.7653276955602537,0.4334038054968288,-0.8668076109936576,0.08456659619450317,-0.4820295983086681,0.13742071881606766,-0.7272727272727273,0.18181818181818182,-0.8731501057082452,0.2219873150105708,-0.9873150105708245,-0.05496828752642706,-0.46511627906976744,-0.042283298097251586,-0.7103594080338267,-0.021141649048625793,-0.86892177589852,0.0021141649048625794,-1.0,-0.1945031712473573,-0.40169133192389006,-0.25158562367864695,-0.5792811839323467,-0.2854122621564482,-0.7061310782241015,-0.3086680761099366,-0.8245243128964059
0,0.0,0.0,0.20641282565130262,-0.04609218436873747,0.3907815631262525,-0.13226452905811623,0.5370741482965932,-0.20440881763527055,0.657314629258517,-0.24248496993987975,0.25250501002004005,-0.48897795591182364,0.3346693386773547,-0.6593186372745491,0.39478957915831664,-0.7414829659318637,0.45691382765531063,-0.8136272545090181,0.14428857715430862,-0.531062124248497,0.21643286573146292,-0.7394789579158316,0.2725450901803607,-0.87374749498998,0.3246492985971944,-0.9859719438877755,0.03006012024048096,-0.5290581162324649,0.07414829659318638,-0.7454909819639278,0.11022044088176353,-0.8817635270541082,0.15030060120240482,-1.0,-0.09619238476953908,-0.48697394789579157,-0.11422845691382766,-0.6593186372745491,-0.12024048096192384,-0.7775551102204409,-0.11422845691382766,-0.8917835671342685
0,0.0,0.0,0.2180746561886051,-0.047151277013752456,0.3988212180746562,-0.14145383104125736,0.5363457760314342,-0.21218074656188604,0.6385068762278978,-0.2455795677799607,0.27111984282907664,-0.49705304518664045,0.3575638506876228,-0.6601178781925344,0.4223968565815324,-0.7367387033398821,0.48722986247544203,-0.8035363457760314,0.17288801571709234,-0.5383104125736738,0.25147347740667975,-0.7426326129666012,0.3182711198428291,-0.8644400785854617,0.3791748526522593,-0.962671905697446,0.06679764243614932,-0.5402750491159135,0.12770137524557956,-0.7544204322200393,0.1787819253438114,-0.8860510805500982,0.2318271119842829,-1.0,-0.05697445972495088,-0.5049115913555993,-0.05893909626719057,-0.6758349705304518,-0.047151277013752456,-0.7917485265225933,-0.023575638506876228,-0.9017681728880157
0,0.0,0.0,0.23196881091617932,-0.04483430799220273,0.442495126705653,-0.12475633528265107,0.5964912280701754,-0.1949317738791423,0.7192982456140351,-0.23196881091617932,0.3216374269005848,-0.45419103313840153,0.4152046783625731,-0.6140350877192983,0.4853801169590643,-0.6998050682261209,0.5555555555555556,-0.7699805068226121,0.21832358674463936,-0.5107212475633528,0.3079922027290448,-0.7212475633528265,0.37816764132553604,-0.8499025341130604,0.44639376218323584,-0.9473684210526315,0.10136452241715399,-0.5243664717348928,0.1695906432748538,-0.7426900584795322,0.21832358674463936,-0.8830409356725146,0.26900584795321636,-1.0,-0.03313840155945419,-0.49707602339181284,-0.031189083820662766,-0.6588693957115009,-0.025341130604288498,-0.7738791423001949,-0.011695906432748537,-0.8791423001949318
0,0.0,0.0,0.2564102564102564,-0.05413105413105413,0.4700854700854701,-0.1396011396011396,0.6239316239316239,-0.23931623931623933,0.7578347578347578,-0.29914529914529914,0.32763532763532766,-0.47863247863247865,0.42165242165242167,-0.6609686609686609,0.4843304843304843,-0.7692307692307693,0.5441595441595442,-0.8603988603988604,0.20512820512820512,-0.5270655270655271,0.2792022792022792,-0.7464387464387464,0.33618233618233617,-0.886039886039886,0.396011396011396,-1.0,0.07692307692307693,-0.5299145299145299,0.12535612535612536,-0.7492877492877493,0.16809116809116809,-0.886039886039886,0.21937321937321938,-1.0,-0.06837606837606838,-0.4985754985754986,-0.08262108262108261,-0.6609686609686609,-0.08547008547008547,-0.7777777777777778,-0.07692307692307693,-0.886039886039886
0,0.0,0.0,0.25806451612903225,-0.04838709677419355,0.47419354838709676,-0.15161290322580645,0.6225806451612903,-0.25806451612903225,0.7419354838709677,-0.3096774193548387,0.3258064516129032,-0.4838709677419355,0.4096774193548387,-0.6645161290322581,0.45806451612903226,-0.7709677419354839,0.5064516129032258,-0.8580645161290322,0.1967741935483871,-0.5290322580645161,0.26129032258064516,-0.7516129032258064,0.3032258064516129,-0.8870967741935484,0.34516129032258064,-1.0,0.06774193548387097,-0.5290322580645161,0.1032258064516129,-0.7451612903225806,0.13548387096774195,-0.8806451612903226,0.17096774193548386,-0.9935483870967742,-0.07419354838709677,-0.49032258064516127,-0.0967741935483871,-0.6451612903225806,-0.1032258064516129,-0.7548387096774194,-0.0967741935483871,-0.8548387096774194
0,0.0,0.0,0.21241830065359477,-0.0457516339869281,0.4019607843137255,-0.13725490196078433,0.5490196078431373,-0.21568627450980393,0.6797385620915033,-0.26143790849673204,0.2581699346405229,-0.49673202614379086,0.35947712418300654,-0.6797385620915033,0.45098039215686275,-0.7581699346405228,0.545751633986928,-0.8202614379084967,0.15359477124183007,-0.5424836601307189,0.2581699346405229,-0.7516339869281046,0.3562091503267974,-0.869281045751634,0.4542483660130719,-0.9640522875816994,0.0392156862745098,-0.545751633986928,0.1111111111111111,-0.7647058823529411,0.1895424836601307,-0.8954248366013072,0.27450980392156865,-1.0,-0.08496732026143791,-0.5098039215686274,-0.0718954248366013,-0.6830065359477124,-0.029411764705882353,-0.7908496732026143,0.03594771241830065,-0.8856209150326797
0,0.0,0.0,0.25,-0.04941860465116279,0.4738372093023256,-0.1511627906976744,0.627906976744186,-0.25,0.7645348837209303,-0.2936046511627907,0.34011627906976744,-0.4883720930232558,0.4331395348837209,-0.6656976744186046,0.49709302325581395,-0.7645348837209303,0.5581395348837209,-0.8459302325581395,0.21511627906976744,-0.5348837209302325,0.2936046511627907,-0.752906976744186,0.35755813953488375,-0.8837209302325582,0.41569767441860467,-0.9883720930232558,0.08430232558139535,-0.5319767441860465,0.13953488372093023,-0.752906976744186,0.18604651162790697,-0.8866279069767442,0.23255813953488372,-1.0,-0.05813953488372093,-0.49127906976744184,-0.06686046511627906,-0.6598837209302325,-0.061046511627906974,-0.7674418604651163,-0.040697674418604654,-0.872093023255814
0,0.0,0.0,0.2535612535612536,-0.06267806267806268,0.4700854700854701,-0.16809116809116809,0.6210826210826211,-0.27635327635327633,0.7435897435897436,-0.3333333333333333,0.32763532763532766,-0.48148148148148145,0.41025641025641024,-0.6666666666666666,0.4586894586894587,-0.7749287749287749,0.5071225071225072,-0.8689458689458689,0.19943019943019943,-0.5270655270655271,0.25925925925925924,-0.7464387464387464,0.30484330484330485,-0.8831908831908832,0.3475783475783476,-1.0,0.06552706552706553,-0.5242165242165242,0.10256410256410256,-0.7378917378917379,0.1339031339031339,-0.8717948717948718,0.1737891737891738,-0.9943019943019943,-0.07977207977207977,-0.4843304843304843,-0.09686609686609686,-0.6410256410256411,-0.10256410256410256,-0.7492877492877493,-0.10256410256410256,-0.8547008547008547
0,0.0,0.0,0.24347826086956523,-0.043478260869565216,0.463768115942029,-0.13623188405797101,0.6115942028985507,-0.22318840579710145,0.7304347826086957,-0.2782608695652174,0.3188405797101449,-0.5014492753623189,0.4144927536231884,-0.6666666666666666,0.48405797101449277,-0.7478260869565218,0.5565217391304348,-0.8173913043478261,0.2028985507246377,-0.5507246376811594,0.28405797101449276,-0.7507246376811594,0.3536231884057971,-0.8666666666666667,0.42028985507246375,-0.9652173913043478,0.08405797101449275,-0.5565217391304348,0.1391304347826087,-0.7623188405797101,0.18840579710144928,-0.8927536231884058,0.24347826086956523,-1.0,-0.05217391304347826,-0.518840579710145,-0.05217391304347826,-0.672463768115942,-0.03188405797101449,-0.7739130434782608,0.0,-0.863768115942029
0,0.0,0.0,0.21791044776119403,-0.050746268656716415,0.4059701492537313,-0.14626865671641792,0.5462686567164179,-0.21492537313432836,0.6567164179104478,-0.2656716417910448,0.2656716417910448,-0.4955223880597015,0.373134328358209,-0.6597014925373135,0.4626865671641791,-0.7253731343283583,0.5462686567164179,-0.7761194029850746,0.18208955223880596,-0.5462686567164179,0.28955223880597014,-0.7492537313432835,0.3850746268656716,-0.8597014925373134,0.4746268656716418,-0.9492537313432836,0.08955223880597014,-0.5611940298507463,0.17313432835820897,-0.7761194029850746,0.2537313432835821,-0.8985074626865671,0.3402985074626866,-1.0,-0.029850746268656716,-0.5402985074626866,0.0029850746268656717,-0.7074626865671642,0.05970149253731343,-0.808955223880597,0.13134328358208955,-0.8955223880597015
0,0.0,0.0,0.22291021671826625,-0.030959752321981424,0.4148606811145511,-0.12074303405572756,0.5603715170278638,-0.19195046439628483,0.6811145510835913,-0.24458204334365324,0.2848297213622291,-0.49226006191950467,0.3931888544891641,-0.6594427244582043,0.4891640866873065,-0.7275541795665634,0.5820433436532507,-0.7801857585139319,0.20123839009287925,-0.5479876160990712,0.3188854489164087,-0.7523219814241486,0.42724458204334365,-0.8668730650154799,0.5263157894736842,-0.9535603715170279,0.1021671826625387,-0.5634674922600619,0.19195046439628483,-0.7801857585139319,0.28792569659442724,-0.9009287925696594,0.38699690402476783,-1.0,-0.018575851393188854,-0.5479876160990712,0.015479876160990712,-0.7275541795665634,0.08668730650154799,-0.8328173374613003,0.17647058823529413,-0.913312693498452
0,0.0,0.0,0.23229461756373937,-0.0453257790368272,0.45609065155807366,-0.141643059490085,0.6175637393767706,-0.22096317280453256,0.7478753541076487,-0.26345609065155806,0.35127478753541075,-0.4985835694050991,0.46175637393767704,-0.6572237960339944,0.5439093484419264,-0.7365439093484419,0.623229461756374,-0.8045325779036827,0.24079320113314448,-0.5524079320113314,0.35410764872521244,-0.7620396600566572,0.43909348441926344,-0.8753541076487252,0.5155807365439093,-0.9745042492917847,0.11614730878186968,-0.5637393767705382,0.20679886685552407,-0.7705382436260623,0.2804532577903683,-0.8980169971671388,0.34844192634560905,-1.0,-0.028328611898016998,-0.5354107648725213,0.0,-0.7025495750708215,0.042492917847025496,-0.8045325779036827,0.09348441926345609,-0.8923512747875354
0,0.0,0.0,0.2611111111111111,-0.058333333333333334,0.4861111111111111,-0.15833333333333333,0.6388888888888888,-0.2638888888888889,0.775,-0.32222222222222224,0.3333333333333333,-0.48333333333333334,0.425,-0.6694444444444444,0.4888888888888889,-0.7694444444444445,0.5527777777777778,-0.8555555555555555,0.20555555555555555,-0.5305555555555556,0.2833333333333333,-0.75,0.3472222222222222,-0.8861111111111111,0.41388888888888886,-1.0,0.075,-0.5305555555555556,0.125,-0.75,0.175,-0.8805555555555555,0.23055555555555557,-0.9944444444444445,-0.075,-0.49444444444444446,-0.08055555555555556,-0.6611111111111111,-0.07222222222222222,-0.7694444444444445,-0.05277777777777778,-0.875
0,0.0,0.0,0.24709302325581395,-0.046511627906976744,0.47674418604651164,-0.13372093023255813,0.6366279069767442,-0.21511627906976744,0.7645348837209303,-0.27325581395348836,0.313953488372093,-0.49127906976744184,0.42151162790697677,-0.6511627906976745,0.502906976744186,-0.7354651162790697,0.5843023255813954,-0.8052325581395349,0.19767441860465115,-0.5494186046511628,0.29069767441860467,-0.752906976744186,0.375,-0.8691860465116279,0.45930232558139533,-0.9651162790697675,0.07848837209302326,-0.561046511627907,0.13953488372093023,-0.7790697674418605,0.20930232558139536,-0.9040697674418605,0.2877906976744186,-1.0,-0.05813953488372093,-0.5377906976744186,-0.04941860465116279,-0.7063953488372093,-0.014534883720930232,-0.8168604651162791,0.0377906976744186,-0.9098837209302325
0,0.0,0.0,0.254071661237785,-0.013029315960912053,0.4495114006514658,-0.08794788273615635,0.5895765472312704,-0.16286644951140064,0.7100977198697068,-0.20846905537459284,0.2899022801302932,-0.4788273615635179,0.3973941368078176,-0.6319218241042345,0.48534201954397393,-0.6970684039087948,0.5700325732899023,-0.755700325732899,0.19218241042345277,-0.5439739413680782,0.2996742671009772,-0.742671009771987,0.3941368078175896,-0.8534201954397395,0.48859934853420195,-0.9446254071661238,0.08794788273615635,-0.5700325732899023,0.1758957654723127,-0.7850162866449512,0.26058631921824105,-0.9022801302931596,0.3485342019543974,-1.0,-0.035830618892508145,-0.5667752442996743,0.0,-0.752442996742671,0.05537459283387622,-0.8599348534201955,0.13355048859934854,-0.9511400651465798
0,0.0,0.0,0.24752475247524752,0.0033003300330033004,0.42244224422442245,-0.0627062706270627,0.5577557755775577,-0.13861386138613863,0.6732673267326733,-0.18151815181518152,0.264026402640264,-0.45874587458745875,0.3696369636963696,-0.6105610561056105,0.46534653465346537,-0.6798679867986799,0.5544554455445545,-0.7392739273927392,0.18151815181518152,-0.528052805280528,0.297029702970297,-0.7293729372937293,0.39933993399339934,-0.8415841584158416,0.49504950495049505,-0.9372937293729373,0.0858085808580858,-0.5577557755775577,0.17491749174917492,-0.7722772277227723,0.2706270627062706,-0.8976897689768977,0.36633663366336633,-1.0,-0.036303630363036306,-0.5577557755775577,0.0,-0.7425742574257426,0.0627062706270627,-0.8547854785478548,0.1419141914191419,-0.9471947194719472
0,0.0,0.0,0.24645892351274787,-0.042492917847025496,0.46742209631728043,-0.12464589235127478,0.6175637393767706,-0.20396600566572237,0.7450424929178471,-0.2521246458923513,0.31444759206798867,-0.48441926345609065,0.42209631728045327,-0.6487252124645893,0.509915014164306,-0.7252124645892352,0.5949008498583569,-0.7875354107648725,0.2096317280453258,-0.5354107648725213,0.31444759206798867,-0.7450424929178471,0.41359773371104813,-0.8640226628895185,0.5042492917847026,-0.9603399433427762,0.09348441926345609,-0.5524079320113314,0.17847025495750707,-0.773371104815864,0.26345609065155806,-0.8980169971671388,0.34844192634560905,-1.0,-0.039660056657223795,-0.5297450424929179,-0.014164305949008499,-0.7053824362606232,0.031161473087818695,-0.8130311614730878,0.0906515580736544,-0.9065155807365439
0,0.0,0.0,0.24795640326975477,-0.05994550408719346,0.4768392370572207,-0.15258855585831063,0.6485013623978202,-0.23978201634877383,0.776566757493188,-0.29427792915531337,0.31607629427792916,-0.5040871934604905,0.41689373297002724,-0.6811989100817438,0.5013623978201635,-0.7629427792915532,0.5858310626702997,-0.8337874659400545,0.19618528610354224,-0.5504087193460491,0.2888283378746594,-0.7683923705722071,0.3678474114441417,-0.896457765667575,0.44686648501362397,-1.0,0.0681198910081744,-0.5504087193460491,0.12534059945504086,-0.7683923705722071,0.1907356948228883,-0.896457765667575,0.2615803814713896,-0.997275204359673,-0.07629427792915532,-0.5149863760217984,-0.0653950953678474,-0.6839237057220708,-0.04087193460490463,-0.7956403269754768,-0.005449591280653951,-0.8937329700272479
0,0.0,0.0,0.2358974358974359,-0.0641025641025641,0.4512820512820513,-0.1641025641025641,0.6102564102564103,-0.24871794871794872,0.7282051282051282,-0.30256410256410254,0.28205128205128205,-0.5076923076923077,0.3769230769230769,-0.6846153846153846,0.44358974358974357,-0.7717948717948718,0.5153846153846153,-0.841025641025641,0.16153846153846155,-0.5487179487179488,0.24358974358974358,-0.7589743589743589,0.31025641025641026,-0.8871794871794871,0.37948717948717947,-0.9871794871794872,0.035897435897435895,-0.5435897435897435,0.07948717948717948,-0.7615384615384615,0.12564102564102564,-0.8923076923076924,0.18205128205128204,-1.0,-0.10256410256410256,-0.5025641025641026,-0.1076923076923077,-0.6666666666666666,-0.1,-0.7743589743589744,-0.07435897435897436,-0.8769230769230769
